试验编号,方向,速度_mm_s,照片帧号,照片文件,估计时间_s,Fx1力_N,Fx2力_N,Fy1力_N,Fy2力_N,事件标签,同步状态
XY_Y-11-10-01,Y,20.0,413,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000413.jpg,1.099394366197183,-9.0,-8.0,-1344.0,-1347.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,414,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000414.jpg,1.102056338028169,-7.0,-8.0,-1171.0,-1181.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,415,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000415.jpg,1.1047183098591549,-7.0,-8.0,-1171.0,-1181.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,416,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000416.jpg,1.1073802816901408,-7.0,-8.0,-1171.0,-1181.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,417,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000417.jpg,1.1100422535211267,-7.0,-8.0,-1171.0,-1181.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,418,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000418.jpg,1.1127042253521127,-8.408450704225283,-7.295774647887359,-985.7887323943753,-997.1971830986005,,预载起点待核验
XY_Y-11-10-01,Y,20.0,419,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000419.jpg,1.1153661971830986,-9.0,-7.0,-908.0,-920.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,420,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000420.jpg,1.1180281690140845,-9.0,-7.0,-908.0,-920.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,421,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000421.jpg,1.1206901408450702,-9.0,-7.0,-908.0,-920.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,422,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000422.jpg,1.1233521126760562,-8.295774647887736,-7.352112676056132,-789.6901408451398,-802.394366197252,,预载起点待核验
XY_Y-11-10-01,Y,20.0,423,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000423.jpg,1.126014084507042,-7.0,-8.0,-572.0,-586.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,424,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000424.jpg,1.128676056338028,-7.0,-8.0,-572.0,-586.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,425,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000425.jpg,1.131338028169014,-7.0,-8.0,-572.0,-586.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,426,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000426.jpg,1.134,-7.0,-8.0,-572.0,-586.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,427,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000427.jpg,1.1366619718309858,-9.0,-8.0,-284.0,-298.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,428,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000428.jpg,1.1393239436619718,-9.0,-8.0,-284.0,-298.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,429,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000429.jpg,1.1419859154929577,-9.0,-8.0,-284.0,-298.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,430,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000430.jpg,1.1446478873239436,-9.0,-8.0,-284.0,-298.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,431,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000431.jpg,1.1473098591549296,-7.0,-8.0,-76.0,-87.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,432,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000432.jpg,1.1499718309859153,-7.0,-8.0,-76.0,-87.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,433,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000433.jpg,1.1526338028169012,-7.0,-8.0,-76.0,-87.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,434,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000434.jpg,1.1552957746478871,-7.0,-8.0,-76.0,-87.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,435,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000435.jpg,1.157957746478873,-9.0,-8.0,-2.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,436,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000436.jpg,1.160619718309859,-9.0,-8.0,-2.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,437,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000437.jpg,1.163281690140845,-9.0,-8.0,-2.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,438,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000438.jpg,1.1659436619718309,-9.0,-8.0,-2.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,439,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000439.jpg,1.1686056338028168,-8.0,-8.0,-4.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,440,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000440.jpg,1.1712676056338027,-8.0,-8.0,-4.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,441,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000441.jpg,1.1739295774647887,-8.0,-8.0,-4.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,442,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000442.jpg,1.1765915492957746,-8.0,-8.0,-4.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,443,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000443.jpg,1.1792535211267603,-8.0,-8.0,-2.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,444,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000444.jpg,1.1819154929577464,-8.0,-8.0,-2.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,445,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000445.jpg,1.1845774647887324,-8.0,-8.0,-2.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,446,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000446.jpg,1.1872394366197183,-8.0,-8.0,-2.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,447,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000447.jpg,1.1899014084507042,-8.901408450704288,-8.0,-3.8028169014085758,-8.098591549295712,,预载起点待核验
XY_Y-11-10-01,Y,20.0,448,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000448.jpg,1.1925633802816902,-9.0,-8.0,-4.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,449,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000449.jpg,1.195225352112676,-9.0,-8.0,-4.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,450,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000450.jpg,1.197887323943662,-9.0,-8.0,-4.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,451,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000451.jpg,1.200549295774648,-7.901408450704087,-8.549295774647955,-2.901408450704088,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,452,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000452.jpg,1.203211267605634,-7.0,-9.0,-2.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,453,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000453.jpg,1.2058732394366198,-7.0,-9.0,-2.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,454,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000454.jpg,1.2085352112676055,-7.0,-9.0,-2.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,455,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000455.jpg,1.2111971830985915,-7.3943661971828485,-8.802816901408576,-2.1971830985914242,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,456,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000456.jpg,1.2138591549295774,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,457,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000457.jpg,1.2165211267605633,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,458,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000458.jpg,1.2191830985915493,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,459,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000459.jpg,1.2218450704225352,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,460,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000460.jpg,1.2245070422535211,-7.0,-8.0,-2.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,461,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000461.jpg,1.227169014084507,-7.0,-8.0,-2.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,462,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000462.jpg,1.229830985915493,-7.0,-8.0,-2.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,463,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000463.jpg,1.232492957746479,-7.0,-8.0,-2.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,464,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000464.jpg,1.2351549295774649,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,465,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000465.jpg,1.2378169014084506,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,466,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000466.jpg,1.2404788732394365,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,467,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000467.jpg,1.2431408450704224,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,468,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000468.jpg,1.2458028169014084,-7.0,-8.0,-3.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,469,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000469.jpg,1.2484647887323943,-7.0,-8.0,-3.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,470,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000470.jpg,1.2511267605633802,-7.0,-8.0,-3.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,471,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000471.jpg,1.2537887323943662,-7.0,-8.0,-3.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,472,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000472.jpg,1.256450704225352,-9.0,-8.0,-3.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,473,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000473.jpg,1.259112676056338,-9.0,-8.0,-3.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,474,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000474.jpg,1.261774647887324,-9.0,-8.0,-3.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,475,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000475.jpg,1.26443661971831,-9.0,-8.0,-3.0,-7.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,476,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000476.jpg,1.2670985915492956,-8.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,477,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000477.jpg,1.2697605633802815,-8.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,478,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000478.jpg,1.2724225352112675,-8.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,479,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000479.jpg,1.2750845070422534,-8.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,480,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000480.jpg,1.2777464788732393,-8.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,481,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000481.jpg,1.2804084507042253,-8.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,482,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000482.jpg,1.2830704225352112,-8.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,483,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000483.jpg,1.2857323943661971,-8.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,484,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000484.jpg,1.288394366197183,-8.39436619718307,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,485,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000485.jpg,1.291056338028169,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,486,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000486.jpg,1.293718309859155,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,487,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000487.jpg,1.2963802816901406,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,488,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000488.jpg,1.2990422535211266,-8.915492957746741,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,489,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000489.jpg,1.3017042253521125,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,490,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000490.jpg,1.3043661971830984,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,491,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000491.jpg,1.3070281690140844,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,492,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000492.jpg,1.3096901408450703,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,493,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000493.jpg,1.3123521126760562,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,494,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000494.jpg,1.3150140845070422,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,495,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000495.jpg,1.317676056338028,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,496,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000496.jpg,1.320338028169014,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,497,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000497.jpg,1.323,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,498,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000498.jpg,1.3256619718309857,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,499,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000499.jpg,1.3283239436619716,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,500,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000500.jpg,1.3309859154929575,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,501,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000501.jpg,1.3336478873239435,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,502,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000502.jpg,1.3363098591549294,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,503,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000503.jpg,1.3389718309859155,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,504,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000504.jpg,1.3416338028169015,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,505,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000505.jpg,1.3442957746478874,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,506,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000506.jpg,1.3469577464788733,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,507,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000507.jpg,1.3496197183098593,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,508,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000508.jpg,1.352281690140845,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,509,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000509.jpg,1.354943661971831,-8.887323943661853,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,510,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000510.jpg,1.3576056338028168,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,511,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000511.jpg,1.3602676056338028,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,512,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000512.jpg,1.3629295774647887,-9.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,513,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000513.jpg,1.3655915492957746,-7.816901408450829,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,514,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000514.jpg,1.3682535211267606,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,515,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000515.jpg,1.3709154929577465,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,516,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000516.jpg,1.3735774647887324,-7.0,-8.0,-3.0,-8.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,517,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000517.jpg,1.3762394366197184,-7.239436619718454,-8.0,-3.0,-8.239436619718454,,预载起点待核验
XY_Y-11-10-01,Y,20.0,518,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000518.jpg,1.3789014084507043,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,519,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000519.jpg,1.38156338028169,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,520,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000520.jpg,1.384225352112676,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,521,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000521.jpg,1.3868873239436619,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,522,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000522.jpg,1.3895492957746478,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,523,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000523.jpg,1.3922112676056337,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,524,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000524.jpg,1.3948732394366197,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,525,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000525.jpg,1.3975352112676056,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,526,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000526.jpg,1.4001971830985915,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,527,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000527.jpg,1.4028591549295775,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,528,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000528.jpg,1.4055211267605634,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,529,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000529.jpg,1.4081830985915493,-8.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,530,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000530.jpg,1.410845070422535,-9.0,-7.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,531,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000531.jpg,1.413507042253521,-9.0,-7.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,532,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000532.jpg,1.416169014084507,-9.0,-7.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,533,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000533.jpg,1.4188309859154928,-9.0,-7.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,534,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000534.jpg,1.4214929577464788,-7.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,535,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000535.jpg,1.4241549295774647,-7.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,536,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000536.jpg,1.4268169014084506,-7.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,537,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000537.jpg,1.4294788732394366,-7.0,-8.0,-3.0,-9.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,538,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000538.jpg,1.4321408450704225,-9.0,-7.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,539,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000539.jpg,1.4348028169014084,-9.0,-7.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,540,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000540.jpg,1.4374647887323944,-9.0,-7.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,541,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000541.jpg,1.44012676056338,-9.0,-7.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,542,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000542.jpg,1.442788732394366,-7.422535211268069,-7.788732394365966,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,543,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000543.jpg,1.445450704225352,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,544,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000544.jpg,1.4481126760563379,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,545,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000545.jpg,1.4507746478873238,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,546,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000546.jpg,1.4534366197183097,-7.873239436619418,-7.563380281690291,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,547,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000547.jpg,1.4560985915492957,-9.0,-7.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,548,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000548.jpg,1.4587605633802816,-9.0,-7.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,549,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000549.jpg,1.4614225352112675,-9.0,-7.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,550,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000550.jpg,1.4640845070422535,-8.83098591549304,-7.08450704225348,-3.0,-10.084507042253481,,预载起点待核验
XY_Y-11-10-01,Y,20.0,551,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000551.jpg,1.4667464788732394,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,552,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000552.jpg,1.469408450704225,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,553,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000553.jpg,1.472070422535211,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
