试验编号,方向,速度_mm_s,照片帧号,照片文件,估计时间_s,Fx1力_N,Fx2力_N,Fy1力_N,Fy2力_N,事件标签,同步状态
XY_Y-10-1-01,Y,2.0,808,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000808.jpg,8.009974951830444,-8.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,809,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000809.jpg,8.019770712909441,-9.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,810,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000810.jpg,8.029566473988439,-7.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,811,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000811.jpg,8.039362235067438,-9.0,-7.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,812,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000812.jpg,8.049157996146436,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,813,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000813.jpg,8.058953757225433,-8.907514450867955,-8.0,-1457.953757225434,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,814,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000814.jpg,8.06874951830443,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,815,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000815.jpg,8.07854527938343,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,816,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000816.jpg,8.088341040462428,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,817,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000817.jpg,8.098136801541425,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,818,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000818.jpg,8.107932562620425,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,819,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000819.jpg,8.117728323699422,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,820,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000820.jpg,8.12752408477842,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,821,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000821.jpg,8.137319845857418,-9.0,-7.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,822,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000822.jpg,8.147115606936417,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,823,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000823.jpg,8.156911368015415,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,824,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000824.jpg,8.166707129094412,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,825,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000825.jpg,8.176502890173412,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,826,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000826.jpg,8.18629865125241,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,827,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000827.jpg,8.196094412331407,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,828,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000828.jpg,8.205890173410404,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,829,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000829.jpg,8.215685934489404,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,830,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000830.jpg,8.225481695568401,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,831,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000831.jpg,8.235277456647399,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,832,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000832.jpg,8.245073217726398,-8.853564547201936,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,833,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000833.jpg,8.254868978805396,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,834,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000834.jpg,8.264664739884394,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,835,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000835.jpg,8.274460500963391,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,836,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000836.jpg,8.28425626204239,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,837,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000837.jpg,8.294052023121388,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,838,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000838.jpg,8.303847784200386,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,839,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000839.jpg,8.313643545279383,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,840,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000840.jpg,8.323439306358383,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,841,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000841.jpg,8.33323506743738,-8.23506743738024,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,842,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000842.jpg,8.343030828516378,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,843,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000843.jpg,8.352826589595377,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,844,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000844.jpg,8.362622350674375,-9.0,-7.0,-1458.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,845,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000845.jpg,8.372418111753372,-7.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,846,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000846.jpg,8.38221387283237,-9.0,-8.0,-1458.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,847,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000847.jpg,8.392009633911368,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,848,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000848.jpg,8.401805394990365,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,849,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000849.jpg,8.411601156069363,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,850,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000850.jpg,8.421396917148362,-7.396917148362389,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,851,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000851.jpg,8.43119267822736,-8.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,852,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000852.jpg,8.440988439306357,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,853,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000853.jpg,8.450784200385355,-8.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,854,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000854.jpg,8.460579961464354,-9.0,-7.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,855,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000855.jpg,8.470375722543352,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,856,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000856.jpg,8.48017148362235,-9.0,-7.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,857,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000857.jpg,8.489967244701349,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,858,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000858.jpg,8.499763005780347,-9.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,859,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000859.jpg,8.509558766859344,-7.882466281311657,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,860,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000860.jpg,8.519354527938342,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,861,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000861.jpg,8.529150289017341,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,862,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000862.jpg,8.538946050096339,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,863,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000863.jpg,8.548741811175336,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,864,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000864.jpg,8.558537572254334,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,865,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000865.jpg,8.568333333333333,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,866,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000866.jpg,8.578129094412331,-9.0,-7.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,867,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000867.jpg,8.587924855491329,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,868,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000868.jpg,8.597720616570328,-8.441233140655044,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,869,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000869.jpg,8.607516377649326,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,870,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000870.jpg,8.617312138728323,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,871,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000871.jpg,8.62710789980732,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,872,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000872.jpg,8.63690366088632,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,873,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000873.jpg,8.646699421965318,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,874,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000874.jpg,8.656495183044315,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,875,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000875.jpg,8.666290944123315,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,876,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000876.jpg,8.676086705202312,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,877,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000877.jpg,8.68588246628131,-7.23506743738024,-8.0,-1457.11753371869,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,878,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000878.jpg,8.695678227360307,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,879,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000879.jpg,8.705473988439307,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,880,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000880.jpg,8.715269749518304,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,881,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000881.jpg,8.725065510597302,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,882,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000882.jpg,8.734861271676301,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,883,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000883.jpg,8.744657032755299,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,884,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000884.jpg,8.754452793834297,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,885,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000885.jpg,8.764248554913294,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,886,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000886.jpg,8.774044315992294,-8.0,-7.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,887,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000887.jpg,8.783840077071291,-8.0,-7.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,888,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000888.jpg,8.793635838150289,-7.0,-8.0,-1458.0,-1459.0,力峰值,估计同步待核验
XY_Y-10-1-01,Y,2.0,889,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000889.jpg,8.803431599229288,-9.0,-7.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,890,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000890.jpg,8.813227360308286,-7.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,891,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000891.jpg,8.823023121387283,-9.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,892,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000892.jpg,8.832818882466281,-7.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,893,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000893.jpg,8.84261464354528,-9.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,894,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000894.jpg,8.852410404624278,-7.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,895,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000895.jpg,8.862206165703276,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,896,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000896.jpg,8.872001926782273,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,897,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000897.jpg,8.881797687861273,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,898,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000898.jpg,8.89159344894027,-7.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,899,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000899.jpg,8.901389210019268,-9.0,-7.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,900,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000900.jpg,8.911184971098267,-7.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,901,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000901.jpg,8.920980732177265,-9.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,902,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000902.jpg,8.930776493256262,-7.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,903,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000903.jpg,8.94057225433526,-9.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,904,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000904.jpg,8.95036801541426,-7.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,905,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000905.jpg,8.960163776493257,-7.163776493256142,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,906,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000906.jpg,8.969959537572255,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,907,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000907.jpg,8.979755298651254,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,908,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000908.jpg,8.989551059730251,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,909,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000909.jpg,8.999346820809249,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,910,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000910.jpg,9.009142581888247,-7.0,-9.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,911,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000911.jpg,9.018938342967246,-9.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,912,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000912.jpg,9.028734104046244,-7.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,913,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000913.jpg,9.038529865125241,-9.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,914,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000914.jpg,9.048325626204239,-8.348747591522008,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,915,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000915.jpg,9.058121387283236,-7.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,916,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000916.jpg,9.067917148362234,-9.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,917,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000917.jpg,9.077712909441232,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,918,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000918.jpg,9.087508670520231,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,919,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000919.jpg,9.097304431599229,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,920,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000920.jpg,9.107100192678226,-7.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,921,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000921.jpg,9.116895953757224,-9.0,-7.0,-1459.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,922,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000922.jpg,9.126691714836223,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,923,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000923.jpg,9.13648747591522,-7.974951830441968,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,924,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000924.jpg,9.146283236994218,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,925,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000925.jpg,9.156078998073218,-7.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,926,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000926.jpg,9.165874759152215,-9.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,927,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000927.jpg,9.175670520231213,-7.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,928,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000928.jpg,9.18546628131021,-8.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,929,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000929.jpg,9.19526204238921,-8.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,930,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000930.jpg,9.205057803468208,-8.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,931,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000931.jpg,9.214853564547205,-9.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,932,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000932.jpg,9.224649325626205,-7.7013487475905915,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,933,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000933.jpg,9.234445086705202,-7.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,934,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000934.jpg,9.2442408477842,-9.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,935,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000935.jpg,9.254036608863197,-7.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,936,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000936.jpg,9.263832369942197,-9.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,937,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000937.jpg,9.273628131021194,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,938,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000938.jpg,9.283423892100192,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,939,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000939.jpg,9.293219653179191,-7.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,940,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000940.jpg,9.303015414258189,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,941,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000941.jpg,9.312811175337186,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,942,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000942.jpg,9.322606936416184,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,943,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000943.jpg,9.332402697495183,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,944,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000944.jpg,9.342198458574181,-9.0,-7.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,945,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000945.jpg,9.351994219653179,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,946,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000946.jpg,9.361789980732178,-9.0,-7.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,947,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000947.jpg,9.371585741811176,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
